screenName,userName,nbr_following,nbr_follower,nbr_tweets,nbr_like
potus,President Trump,39,25864447,5989,104
tweetCnt,id,time,tweet,url,is_retweet,nbr_retweet,nbr_like,nbr_reply,comment
233,842403424486449152,2017/03/16 23:53:22,A budget that puts #AmericaFirst must make safety its no. 1 priority〞without safety there can be no prosperity: http://45.wh.gov/NF9wr4,http://twitter.com/potus/status/842403424486449152,false,4587,22815,4241
234,842139935578722304,2017/03/16 06:26:21,Andrew Jackson: We thank you for your service. We honor your memory. We build on your legacy & we thank God for the USA!pic.twitter.com/LcEEBxf9gI,http://twitter.com/potus/status/842139935578722304,false,6676,30227,3680
235,842117325490933760,2017/03/16 04:56:30,I will be interviewed by @TuckerCarlson tonight at 9:00 P.M. on @FoxNews. Enjoy!,http://twitter.com/potus/status/842117325490933760,false,3435,21565,2921
236,842091489563926528,2017/03/16 03:13:51,#MakeAmericaGreatAgain http://45.wh.gov/xKGZnD pic.twitter.com/wGnKwFgceJ,http://twitter.com/potus/status/842091489563926528,false,3176,15656,1479
237,842090674275155969,2017/03/16 03:10:36,#BuyAmericanHireAmerican: it's a pledge!pic.twitter.com/93VihEM5Yn,http://twitter.com/potus/status/842090674275155969,false,5100,20990,4295
238,842089893459300352,2017/03/16 03:07:30,"""We are not simply here to honor the past, but to devote ourselves to a new future of American Automotive Leadership."" pic.twitter.com/MD0aPYugwZ",http://twitter.com/potus/status/842089893459300352,false,4170,21393,1723
239,842076931482890243,2017/03/16 02:16:00,Join me LIVE as I deliver remarks at the American Center for Mobility http://45.wh.gov/xKGZnD pic.twitter.com/rQgH8Xw3n1,http://twitter.com/potus/status/842076931482890243,false,2031,11844,1014
240,842005251720908800,2017/03/15 21:31:10,CEO's most optimistic since 2009. It will only get better as we continue to slash unnecessary regulations and when we begin our big tax cut!,http://twitter.com/potus/status/842005251720908800,false,3925,23033,2691
241,841996445884526593,2017/03/15 20:56:10,"Will be going to Detroit, Michigan (love), today for a big meeting on bringing back car production to State & U.S. Already happening!",http://twitter.com/potus/status/841996445884526593,false,4363,27336,2276
242,841996129856282624,2017/03/15 20:54:55,"Can you imagine what the outcry would be if @SnoopDogg, failing career and all, had aimed and fired the gun at President Obama? Jail time!",http://twitter.com/potus/status/841996129856282624,false,7839,31742,6681
243,841749757726978050,2017/03/15 04:35:55,Congratulations Seema!https://twitter.com/vp/status/841748547225694208 ＃,http://twitter.com/potus/status/841749757726978050,true,3215,16513,1169
244,841683471428964353,2017/03/15 00:12:31,Great optimism in America 每 and the results will be even better!https://www.bloomberg.com/news/articles/2017-03-14/ceo-optimism-rises-by-most-since-2009-business-roundtable ＃,http://twitter.com/potus/status/841683471428964353,false,3182,17477,2779
245,841666212190928901,2017/03/14 23:03:57,"JOBS, JOBS, JOBS!pic.twitter.com/FUwemhEaDK",http://twitter.com/potus/status/841666212190928901,false,6869,27989,4185
246,841424451648552961,2017/03/14 07:03:16,#Obamacare has led tocosts & fewerhealth insurance options for millions of Americans. How has it impacted you? http://45.wh.gov/XNkQfE pic.twitter.com/mPkCxwIpjA,http://twitter.com/potus/status/841424451648552961,false,3455,12228,6485
247,841418162851700736,2017/03/14 06:38:17,"Meeting w/ Washington, D.C. @MayorBowser and Metro GM Paul Wiedefeld about incoming winter storm preparations here in D.C. Everyone be safe!pic.twitter.com/O6OHMoVs67",http://twitter.com/potus/status/841418162851700736,false,2586,14696,1201
248,841403658491301893,2017/03/14 05:40:39,"If Obamacare is so great, why'd they spend tens of millions of taxpayer dollars to 'hype' it? BAD! #RepealAndReplacehttp://nypost.com/2017/03/13/obama-admin-spent-77m-to-hype-obamacare-in-2016/ ＃",http://twitter.com/potus/status/841403658491301893,false,5931,20601,7430
249,841391200322105344,2017/03/14 04:51:09,Proud to welcome our great Cabinet members to the @WhiteHouse this afternoon with @VP Pence.pic.twitter.com/nwnSqk8wST,http://twitter.com/potus/status/841391200322105344,false,4307,21252,3175
250,841342785684922369,2017/03/14 01:38:46,Everyone along the east coast be safe and listen to local officials as a major winter storm approaches. @NWS http://weather.gov https://twitter.com/nws/status/841055797161426944 ＃,http://twitter.com/potus/status/841342785684922369,true,4930,21108,2500
251,841338416889491458,2017/03/14 01:21:24,Healthcare listening session w/ @VP & @SecPriceMD. Watch: http://45.wh.gov/wmwewc #ReadTheBill: http://housegop.leadpages.co/healthcare/ #RepealAndReplacepic.twitter.com/fyJRMBBlvq,http://twitter.com/potus/status/841338416889491458,false,2034,11284,1288
252,841300388762509312,2017/03/13 22:50:17,#RepealAndReplace #Obamacare http://45.wh.gov/wmwewc https://twitter.com/WhiteHouse/status/841295468613234689 ＃,http://twitter.com/potus/status/841300388762509312,true,1880,9833,1232
253,841280466720309248,2017/03/13 21:31:08,"ObamaCare is imploding. It is a disaster and 2017 will be the worst year yet, by far! Republicans will come together and save the day.",http://twitter.com/potus/status/841280466720309248,false,4463,25572,6558
254,841280320322306049,2017/03/13 21:30:33,"It is amazing how rude much of the media is to my very hard working representatives. Be nice, you will do much better!",http://twitter.com/potus/status/841280320322306049,false,5959,34059,7608
255,840675833937330177,2017/03/12 05:28:32,#MakeAmericaGreatAgainpic.twitter.com/hDtpbl4oA9,http://twitter.com/potus/status/840675833937330177,false,6866,28280,5090
256,840575046003367936,2017/03/11 22:48:02,We are making great progress with healthcare. ObamaCare is imploding and will only get worse. Republicans coming together to get job done!,http://twitter.com/potus/status/840575046003367936,false,4473,28665,6606
257,840568025250189312,2017/03/11 22:20:08,#ICYMI- Weekly Address: http://45.wh.gov/hcdvxr pic.twitter.com/ZqPAERhu8C,http://twitter.com/potus/status/840568025250189312,false,2130,11343,973
258,840558072334548992,2017/03/11 21:40:35,#ReadTheBill: https://housegop.leadpages.co/healthcare/ pic.twitter.com/d9kVtHW1bk,http://twitter.com/potus/status/840558072334548992,false,3020,12945,2634
259,840286677637746689,2017/03/11 03:42:10,Three-Pronged Approach to REPEAL AND REPLACE #Obamacare! https://www.whitehouse.gov/repeal-and-replace ＃pic.twitter.com/vSLVJ6KXao,http://twitter.com/potus/status/840286677637746689,false,3211,12543,3373
260,840270290483593217,2017/03/11 02:37:03,We are taking steps to stabilize health insurance markets and start bringing down costs for MILLIONS of people affected by #Obamacare.,http://twitter.com/potus/status/840270290483593217,false,5109,27913,6335
261,840269011770318848,2017/03/11 02:31:58,Great meeting w/ the healthcare specific House Committee Leadership this afternoon at the @WhiteHouse. #ReadTheBill: http://housegop.leadpages.co/healthcare/ pic.twitter.com/iro6NgfR3d,http://twitter.com/potus/status/840269011770318848,false,2776,13986,1458
262,840268068853014528,2017/03/11 02:28:13,Join @PressSec live- coming up soon! https://www.whitehouse.gov/,http://twitter.com/potus/status/840268068853014528,false,1427,9164,802
263,840226451551051776,2017/03/10 23:42:51,Weekly Address - 11:00 A.M. at the @WhiteHouse! #MAGA http://45.wh.gov/hcdvxr pic.twitter.com/RjOook4k0I,http://twitter.com/potus/status/840226451551051776,false,2384,12365,1183
264,839978944543752193,2017/03/10 07:19:21,Honored to meet this years @SenateYouth delegates w/ @VP Pence in the East Room of the @WhiteHouse. Congratulations! http://USSenateYouth.org pic.twitter.com/gKygOA2anG,http://twitter.com/potus/status/839978944543752193,false,3356,19213,1293
265,839926426753183744,2017/03/10 03:50:39,Great legislative affairs meeting this afternoon at the @WhiteHouse.pic.twitter.com/Pu3cx6Jj2E,http://twitter.com/potus/status/839926426753183744,false,3467,17873,2004
266,839902400139919360,2017/03/10 02:15:11,Join @PressSec at http://whitehouse.gov for today's briefing!,http://twitter.com/potus/status/839902400139919360,false,1479,9641,941
267,839901515712245760,2017/03/10 02:11:40,Great listening session with CEOs of community banks today at the @WhiteHouse! https://instagram.com/p/BRbUwDYgLg3/ pic.twitter.com/TyNGFWSpiM,http://twitter.com/potus/status/839901515712245760,false,3124,16462,1179
268,839883896959483904,2017/03/10 01:01:39,"Despite what you hear in the press, healthcare is coming along great. We are talking to many groups and it will end in a beautiful picture!",http://twitter.com/potus/status/839883896959483904,false,4942,30150,7241
269,839625545948233730,2017/03/09 07:55:04,"Great news. We are only just beginning. Together, we are going to #MAGA! https://instagram.com/p/BRZROKmg-st/ pic.twitter.com/fOuQkzzgRH",http://twitter.com/potus/status/839625545948233730,false,6519,27408,3388
270,839625471071502336,2017/03/09 07:54:46,Met with @RepCummings today at the @WhiteHouse. Great discussion!,http://twitter.com/potus/status/839625471071502336,false,2226,16260,1191
271,839582076550672393,2017/03/09 05:02:20,#RepealAndReplace #Obamacarehttps://twitter.com/i/moments/839569126322499584 ＃,http://twitter.com/potus/status/839582076550672393,false,3260,16921,3365
272,839502021262725120,2017/03/08 23:44:13,U.S. private sector job creation surging with nearly 300K created last month. Much more than expected!http://www.cnbc.com/2017/03/08/private-sector-jobs-february-2017-adp.html ＃,http://twitter.com/potus/status/839502021262725120,false,6243,26098,3582
273,839434396717432832,2017/03/08 19:15:30,"On International Women's Day, join me in honoring the critical role of women here in America & around the world.https://twitter.com/potus/status/839434246368477184 ＃",http://twitter.com/potus/status/839434396717432832,true,5329,27804,4113
274,839434246368477184,2017/03/08 19:14:54,I have tremendous respect for women and the many roles they serve that are vital to the fabric of our society and our economy.,http://twitter.com/potus/status/839434246368477184,false,6268,37021,6421
275,839268685940461569,2017/03/08 08:17:02,I feel sure that my friend @RandPaul will come along with the new and great health care program because he knows Obamacare is a disaster!,http://twitter.com/potus/status/839268685940461569,false,4809,27047,6047
276,839210736450748417,2017/03/08 04:26:46,#ConfirmGorsuch #SCOTUSpic.twitter.com/cst1KtlUcY,http://twitter.com/potus/status/839210736450748417,false,8993,30840,2589
277,839132604444131330,2017/03/07 23:16:17,"Don't let the FAKE NEWS tell you that there is big infighting in the Trump Admin. We are getting along great, and getting major things done!",http://twitter.com/potus/status/839132604444131330,false,8515,41909,8615
278,839100602038763521,2017/03/07 21:09:07,"A new chapter of AMERICAN GREATNESS is now beginning. Together, we will MAKE AMERICA GREAT AGAIN! https://instagram.com/p/BRVomW_gqNm/ pic.twitter.com/d34yzvEAyr",http://twitter.com/potus/status/839100602038763521,false,5409,25141,3544
279,839099397900288002,2017/03/07 21:04:20,Our wonderful new Healthcare Bill is now out for review and negotiation. #ObamaCare is a complete and total disaster - is imploding fast!,http://twitter.com/potus/status/839099397900288002,false,4038,23269,4306
280,839099211266285568,2017/03/07 21:03:36,"122 vicious prisoners, released by the Obama Administration from Gitmo, have returned to the battlefield. Just another terrible decision!",http://twitter.com/potus/status/839099211266285568,false,7467,29721,5893
281,838908081643859968,2017/03/07 08:24:07,House just introduced the bill to #RepealAndReplace #Obamacare. Time to end this nightmare. http://spkrryan.us/2lUBH6x,http://twitter.com/potus/status/838908081643859968,false,8726,32907,8465
282,838897786892468225,2017/03/07 07:43:13,There is an incredible spirit of optimism sweeping the country right now〞we're bringing back the JOBS! Watch: https://www.facebook.com/POTUS/videos/1273324796070291/ ＃pic.twitter.com/LtPWHRjrFl,http://twitter.com/potus/status/838897786892468225,false,5901,28749,5718
283,837799383139770368,2017/03/04 06:58:33,#ICYMI- join me on the soon to be commissioned #USSGeraldRFord. You can watch here: https://www.facebook.com/POTUS/videos/1269162123153225/ ＃pic.twitter.com/H64lSJ8Wuq,http://twitter.com/potus/status/837799383139770368,false,3465,19038,1501
284,837788844573483008,2017/03/04 06:16:40,MAKE AMERICA GREAT AGAIN!pic.twitter.com/O08AlsWQzu,http://twitter.com/potus/status/837788844573483008,false,13022,48309,7042
285,837770710655381504,2017/03/04 05:04:37,"I hereby demand a second investigation, after Schumer, of Pelosi for her close ties to Russia, and lying about it.http://www.politico.com/story/2017/03/nancy-pelosi-sergey-kislyak-meeting-235653 ＃",http://twitter.com/potus/status/837770710655381504,false,12070,40496,8671
286,837694901789818880,2017/03/04 00:03:22,Watch my Weekly Address: https://www.facebook.com/POTUS/posts/1269965879739516 ＃ Enjoy!pic.twitter.com/6KA9Zr7IHs,http://twitter.com/potus/status/837694901789818880,false,3870,17516,2438
287,837520606262349824,2017/03/03 12:30:47,Jeff Sessions is an honest man. He did not say anything wrong. He could have stated his....https://instagram.com/p/BRKZ4h3gSX0/,http://twitter.com/potus/status/837520606262349824,false,5234,28465,5598
288,837445887580385280,2017/03/03 07:33:53,"Congratulations to our new Secretary of @ENERGY, Rick Perry!pic.twitter.com/gt7VWGrmu7",http://twitter.com/potus/status/837445887580385280,false,7155,38402,3525
289,837445213249470469,2017/03/03 07:31:12,"Congratulations to our new Secretary of @HUDgov, Dr. Ben Carson!pic.twitter.com/VhwZWxoxV3",http://twitter.com/potus/status/837445213249470469,false,9851,49999,3210
290,836978465870086144,2017/03/02 00:36:31,"Congratulations to our new Secretary of @Interior, Ryan Zinke!pic.twitter.com/j4Tqcl5hmQ",http://twitter.com/potus/status/836978465870086144,false,5599,30197,1443
291,836965783775367172,2017/03/01 23:46:07,THANK YOU!https://twitter.com/i/moments/836800167781285889 ＃,http://twitter.com/potus/status/836965783775367172,false,7231,35790,3367
292,836780803245944833,2017/03/01 11:31:04,A new chapter of American Greatness is now beginning. #AmericanSpirit,http://twitter.com/potus/status/836780803245944833,false,10278,48993,5353
293,836775337342160896,2017/03/01 11:09:21,I am asking all citizens to embrace this Renewal of the #AmericanSpirit. #JointAddress,http://twitter.com/potus/status/836775337342160896,false,9743,48641,3567
294,836774995279892480,2017/03/01 11:08:00,"We are one people, with one destiny. We all bleed the same blood. We all salute the same flag. And we are all made by the same God.",http://twitter.com/potus/status/836774995279892480,false,35908,119491,9826
295,836774679562043392,2017/03/01 11:06:44,Think of the marvels we can achieve if we simply set free the dreams of our people. #AmericanSpirit #JointAddress,http://twitter.com/potus/status/836774679562043392,false,5711,32883,1488
296,836774309192478720,2017/03/01 11:05:16,"We want harmony and stability, not war and conflict. We want peace, wherever peace can be found. #JointAddress #AmericanSpirit",http://twitter.com/potus/status/836774309192478720,false,6729,35520,1751
297,836773012884049921,2017/03/01 11:00:07,Ryan＊s legacy is etched into eternity. #AmericanSpirit,http://twitter.com/potus/status/836773012884049921,false,6314,35266,1767
298,836772393720897536,2017/03/01 10:57:39,My budget will increase funding for our Veterans. Our Veterans have delivered for this nation. Now we MUST deliver for them. #JointAddress,http://twitter.com/potus/status/836772393720897536,false,6056,32202,1060
299,836772084445507584,2017/03/01 10:56:26,We must provide the men and women of the U.S. Military with the tools they need to prevent war and 每 if they must 每 TO FIGHT AND TO WIN.,http://twitter.com/potus/status/836772084445507584,false,6212,34381,1316
300,836771138244083717,2017/03/01 10:52:40,We must support the incredible men and women of law enforcement. #JointAddress #AmericanSpirit,http://twitter.com/potus/status/836771138244083717,false,6801,34934,885
301,836770881179385859,2017/03/01 10:51:39,"EVERY American child should be able to grow up in a safe community, to attend a great school, and to have access to a high-paying job.",http://twitter.com/potus/status/836770881179385859,false,6473,37696,1789
302,836770458624208897,2017/03/01 10:49:58,Education is the civil rights issue of our time. I am calling for an education bill that funds school choice for disadvantaged youth.,http://twitter.com/potus/status/836770458624208897,false,5572,31878,1639
303,836769181588676608,2017/03/01 10:44:53,The time has come to give Americans the freedom to purchase health insurance across state lines! #JointAddress,http://twitter.com/potus/status/836769181588676608,false,3753,23374,879
304,836768610014138368,2017/03/01 10:42:37,We must ensure that Americans with pre-existing conditions have access to coverage. #JointAddress,http://twitter.com/potus/status/836768610014138368,false,3670,24119,1243
305,836768336163799040,2017/03/01 10:41:32,"Obamacare is collapsing 每 and we must act decisively to protect all Americans. Action is not a choice, it is a necessity. #JointAddress",http://twitter.com/potus/status/836768336163799040,false,3573,22422,1129
306,836767771790819330,2017/03/01 10:39:17,"I am calling on Congress to REPEAL & REPLACE OBAMACARE with reforms that expand choice, increase access, lower costs & provide better care.",http://twitter.com/potus/status/836767771790819330,false,5165,30581,2062
307,836767582208274432,2017/03/01 10:38:32,"The time has come for a new program of national rebuilding that will be guided by two core principles: Buy American, and Hire American!",http://twitter.com/potus/status/836767582208274432,false,4650,27121,1601
308,836766505899544576,2017/03/01 10:34:16,"I believe in free trade, but it also must be FAIR TRADE. I'm not going to let our great companies and workers be taken advantage of anymore!",http://twitter.com/potus/status/836766505899544576,false,4285,26485,1009
309,836765872991633408,2017/03/01 10:31:45,My team is developing historic tax reform that will reduce the tax rate on our companies & provide massive tax relief for the middle class.,http://twitter.com/potus/status/836765872991633408,false,3947,24545,1541
310,836765640383922177,2017/03/01 10:30:49,"We must restart the engine of the American economy, making it easier for companies to do business in the US & much harder for them to leave!",http://twitter.com/potus/status/836765640383922177,false,4157,26455,881
311,836765563854651393,2017/03/01 10:30:31,Solving these problems will require us to tap into the #AmericanSpirit that has overcome every challenge throughout our storied history.,http://twitter.com/potus/status/836765563854651393,false,2762,18027,475
312,836765395608604674,2017/03/01 10:29:51,"In the last 8 years, the past Administration has put on more new debt than nearly all other Presidents combined. #JointAddress",http://twitter.com/potus/status/836765395608604674,false,3874,19115,1332
313,836764295513927680,2017/03/01 10:25:29,"It is not compassionate, but reckless, to allow uncontrolled entry from places where proper vetting cannot occur. #JointAddress",http://twitter.com/potus/status/836764295513927680,false,5001,23554,968
314,836763907566026752,2017/03/01 10:23:56,"As we speak, we are removing gang members, drug dealers and criminals that threaten our communities and prey on our citizens. #JointAddress",http://twitter.com/potus/status/836763907566026752,false,4015,22288,1227
315,836763740028678148,2017/03/01 10:23:16,My Administration has answered the pleas of the American people for immigration enforcement and border security. #JointAddress,http://twitter.com/potus/status/836763740028678148,false,3141,18828,770
316,836763411027472384,2017/03/01 10:21:58,"We will stop the drugs from pouring into our country & poisoning our youth, and we will expand treatment for those who have become addicted.",http://twitter.com/potus/status/836763411027472384,false,4065,24443,1389
317,836763116058918912,2017/03/01 10:20:47,I have issued a new directive that American pipelines must be made with American steel. #JointAddress #AmericanSpirit,http://twitter.com/potus/status/836763116058918912,false,3077,19356,1025
318,836761877388603393,2017/03/01 10:15:52,"Above all else, we will keep our promises to the American People. #JointAddress #AmericanSpirit",http://twitter.com/potus/status/836761877388603393,false,3532,21007,1059
319,836761614594555904,2017/03/01 10:14:49,"America must put its own citizens first, because only then can we truly Make America Great Again! #JointAddress #AmericanSpirit",http://twitter.com/potus/status/836761614594555904,false,4750,23891,1039
320,836760865739325442,2017/03/01 10:11:51,A surge of optimism is placing impossible dreams firmly within our grasp. What we are witnessing today is the Renewal of the #AmericanSpirit,http://twitter.com/potus/status/836760865739325442,false,3361,19299,891
321,836760755001249792,2017/03/01 10:11:24,"I am here tonight to deliver a message of unity and strength, and it is a message deeply delivered from my heart. #JointAddress",http://twitter.com/potus/status/836760755001249792,false,3458,19946,1181
322,836760638416437248,2017/03/01 10:10:57,We are a country that stands united in condemning hate and evil in all of its very ugly forms. #JointAddress,http://twitter.com/potus/status/836760638416437248,false,4003,20659,1251
323,836757215763697664,2017/03/01 09:57:21,#JointSession #MAGAhttps://twitter.com/realDonaldTrump/status/836750538943377408 ＃,http://twitter.com/potus/status/836757215763697664,true,1320,9733,594
324,836416283340070912,2017/02/28 11:22:36,I will be interviewed on @foxandfriends at 6:00 A.M. Enjoy!,http://twitter.com/potus/status/836416283340070912,false,3050,22067,4304
325,836413040614588418,2017/02/28 11:09:43,Thank you to the great presidents of our #HBCUs for their commitment to higher education. Read more here: https://www.whitehouse.gov/the-press-office/2017/02/27/icymi-president-trump-seeks-outdo-obama-backing-black-colleges ＃pic.twitter.com/zjXWSX9cdE,http://twitter.com/potus/status/836413040614588418,false,5564,23220,1751
326,836380135444086784,2017/02/28 08:58:58,"Congratulations to our new Secretary of @CommerceGov, Wilbur Ross!pic.twitter.com/pMmlLRzwky",http://twitter.com/potus/status/836380135444086784,false,4650,23794,2045
327,836261554135924736,2017/02/28 01:07:46,Great meeting with CEOs of leading U.S. health insurance companies who provide great healthcare to the American people.pic.twitter.com/KlZJH6oJub,http://twitter.com/potus/status/836261554135924736,false,4337,26020,4314
328,836229996175831041,2017/02/27 23:02:22,#Obamacare has failed. We are going to #RepealAndReplace!pic.twitter.com/4jusbJ9qLc,http://twitter.com/potus/status/836229996175831041,false,5868,30308,6762
329,835955231225692160,2017/02/27 04:50:33,"Big dinner with Governors tonight at White House. Much to be discussed, including healthcare.",http://twitter.com/potus/status/835955231225692160,false,5054,33271,4021
330,835923804983603202,2017/02/27 02:45:40,"Russia talk is FAKE NEWS put out by the Dems, and played up by the media, in order to mask the big election defeat and the illegal leaks!",http://twitter.com/potus/status/835923804983603202,false,7001,31955,10603
331,835630731032424450,2017/02/26 07:21:06,I will not be attending the White House Correspondents' Association Dinner this year. Please wish everyone well and have a great evening!,http://twitter.com/potus/status/835630731032424450,false,7208,42832,12964
332,835571208842260481,2017/02/26 03:24:35,Weekly Address from @WhiteHouse: http://45.wh.gov/Z6FYHt pic.twitter.com/O43Y05vaQV,http://twitter.com/potus/status/835571208842260481,false,3026,16211,1443
333,835275100693880832,2017/02/25 07:47:57,Thank you #CPAC2017! https://instagram.com/p/BQ6bgbQgpTq/ pic.twitter.com/TbegxBj6uY,http://twitter.com/potus/status/835275100693880832,false,4393,24400,3354
334,835214271453806592,2017/02/25 03:46:14,This afternoon I signed an executive order to establish task forces that will help scrap job-killing regulations on American businesses.pic.twitter.com/lpd0RW63Xb,http://twitter.com/potus/status/835214271453806592,false,7287,34228,4374
335,835173046977703936,2017/02/25 01:02:25,"One by one, we are checking off the promises we made to the people of the United States....cont: https://www.facebook.com/DonaldTrump/posts/10158702333575725 ＃",http://twitter.com/potus/status/835173046977703936,false,4798,25003,3546
336,835170012373598208,2017/02/25 00:50:22,We inherited a national debt that has doubled in eight years. We inherited a foreign policy marked by one....cont: https://www.facebook.com/DonaldTrump/posts/10158702293000725 ＃,http://twitter.com/potus/status/835170012373598208,false,3434,18246,3013
337,835168825322713088,2017/02/25 00:45:39,"We are also putting in a massive budget request for the military, and we will be substantially upgrading....cont: https://www.facebook.com/DonaldTrump/posts/10158702275615725:0 ＃pic.twitter.com/fsJYp6r933",http://twitter.com/potus/status/835168825322713088,false,3105,17599,1700
338,835167077048672256,2017/02/25 00:38:42,"We are going to massively lower taxes on the middle class, reduce taxes on American business, and make our....cont: https://www.facebook.com/DonaldTrump/posts/10158702216005725 ＃",http://twitter.com/potus/status/835167077048672256,false,4117,22344,2373
339,835166189743656965,2017/02/25 00:35:10,We are preparing to #RepealAndReplace the disaster known as #Obamacare 每 we are going to....cont: https://www.facebook.com/DonaldTrump/posts/10158702207585725 ＃,http://twitter.com/potus/status/835166189743656965,false,3016,17910,2207
340,835165269249130501,2017/02/25 00:31:31,"Our victory was a win for every hardworking citizen in this country who believes in freedom, security and....cont: https://www.facebook.com/DonaldTrump/posts/10158702186200725:0 ＃pic.twitter.com/MwPaDdbrVr",http://twitter.com/potus/status/835165269249130501,false,3478,18215,1845
341,835164363145293824,2017/02/25 00:27:55,The media didn＊t think we would win. The pundits didn＊t think we would win. The consultants didn＊t think...cont: https://www.facebook.com/DonaldTrump/posts/10158702078590725 ＃pic.twitter.com/m0YRIQy3FH,http://twitter.com/potus/status/835164363145293824,false,3122,16805,2779
342,835147981926051844,2017/02/24 23:22:49,Join me live at @CPAC! #CPAC2017 https://www.facebook.com/POTUS/videos/1263074383761999/ ＃pic.twitter.com/Onh4ykx72y,http://twitter.com/potus/status/835147981926051844,false,2057,13899,1964
343,835115187564867585,2017/02/24 21:12:31,"The FBI is totally unable to stop the national security ""leakers"" that have permeated our government for a long....https://www.facebook.com/DonaldTrump/posts/10158701331005725 ＃",http://twitter.com/potus/status/835115187564867585,false,3576,16466,3769
344,834955241569255425,2017/02/24 10:36:56,#MakeAmericaGreatAgainhttps://twitter.com/cpac/status/834934441046749184 ＃,http://twitter.com/potus/status/834955241569255425,true,3509,18667,1958
345,834876593583579141,2017/02/24 05:24:25,"'President Donald J. Trump will speak at the Conservative Political Action Conference (CPAC) on Friday, February 24' https://www.whitehouse.gov/blog/2017/02/23/president-trump-speaks-cpac ＃pic.twitter.com/0n1WQ26fj5",http://twitter.com/potus/status/834876593583579141,false,3765,18193,1811
346,834873249502724097,2017/02/24 05:11:08,'Cisco chairman John Chambers explains how Trump will be a boon to tech startups'http://www.cnbc.com/2017/02/23/cisco-chairman-john-chambers-trump-will-help-startups.html?utm_source=dlvr.it&utm_medium=twitter ＃,http://twitter.com/potus/status/834873249502724097,false,3029,13425,912
347,834855800560611334,2017/02/24 04:01:48,Great job - see you tomorrow at 10amE! #CPAC2017https://twitter.com/cpac/status/834847308315516929 ＃,http://twitter.com/potus/status/834855800560611334,true,3162,16112,1575
348,834813661982109696,2017/02/24 01:14:21,Listening session with manufacturing CEO's at the @WhiteHouse this morning. Watch: https://www.facebook.com/DonaldTrump/posts/10158697369085725 ＃pic.twitter.com/aFZuLgIvIK,http://twitter.com/potus/status/834813661982109696,false,3577,17482,1740
349,834782600946446337,2017/02/23 23:10:56,"'Trump on track to aggressively address immigration, crime'http://www.usatoday.com/story/opinion/policing/2017/02/22/policing-the-usa-police-trump-cops-crime/98176750/ ＃",http://twitter.com/potus/status/834782600946446337,false,4142,20512,2514
350,833811223980412928,2017/02/21 06:51:01,"Congratulations to our new National Security Advisor, General H.R. McMaster!pic.twitter.com/X1AYe4049o",http://twitter.com/potus/status/833811223980412928,false,9364,48818,4281
351,832668984537468928,2017/02/18 03:12:10,"Congratulations to our new @EPA Administrator, Scott Pruitt!pic.twitter.com/TuZFWdrTmn",http://twitter.com/potus/status/832668984537468928,false,7242,35864,7150
352,832643569768767489,2017/02/18 01:31:11,Just arrived in South Carolina! https://instagram.com/p/BQnwHwuA8Tb/ pic.twitter.com/I9SF9Fc0zM,http://twitter.com/potus/status/832643569768767489,false,4445,29279,3152
353,832447477391491073,2017/02/17 12:31:59,#MakeAmericaGreatAgainpic.twitter.com/iwkcH3BBAG,http://twitter.com/potus/status/832447477391491073,false,9711,47322,9819
354,832446133293215744,2017/02/17 12:26:38,'President Trump: Putting Coal Country Back to Work'https://www.whitehouse.gov/blog/2017/02/16/president-trump-putting-coal-country-back-work ＃,http://twitter.com/potus/status/832446133293215744,false,4815,26577,4243
355,832420455281807366,2017/02/17 10:44:36,'President Trump Hosts Israeli Prime Minister Benjamin Netanyahu at the White House' https://www.whitehouse.gov/president-trump-hosts-israeli-prime-minister-benjamin-netanyahu-white-house ＃pic.twitter.com/iJYf9AU89t,http://twitter.com/potus/status/832420455281807366,false,4209,26872,1767
356,831910401214468096,2017/02/16 00:57:50,Join us live! -DJThttps://twitter.com/whitehouse/status/831901345636577280 ＃,http://twitter.com/potus/status/831910401214468096,true,2215,14766,1586
357,831887566618124288,2017/02/15 23:27:06,Join me live - for a listening session with the Retail Industry Leaders Association at the @WhiteHouse. Watch: https://www.facebook.com/DonaldTrump/posts/10158654044805725 ＃,http://twitter.com/potus/status/831887566618124288,false,2071,13013,1565
358,831867590951710721,2017/02/15 22:07:43,Looking forward as well Prime Minister @netanyahu.https://twitter.com/netanyahu/status/831612495517380608 ＃,http://twitter.com/potus/status/831867590951710721,true,4480,28961,2195
359,831609061175078913,2017/02/15 05:00:25,"Congratulations to our new Administrator of the Small Business Administration, Linda McMahon! Swearing-in: https://www.facebook.com/DonaldTrump/posts/10158650599200725 ＃pic.twitter.com/SKAF9YmEPT",http://twitter.com/potus/status/831609061175078913,false,4414,23598,1843
360,831608007960252417,2017/02/15 04:56:14,Watch Dr. David Shulkin- new @DeptVetAffairs Secretary being sworn-in by @VP Pence: https://www.facebook.com/DonaldTrump/posts/10158650569430725 ＃pic.twitter.com/s9ZGynLM2i,http://twitter.com/potus/status/831608007960252417,false,2468,14588,655
361,831603766554132481,2017/02/15 04:39:23,Remarks by President Trump at Parent-Teacher Conference Listening Sessionhttps://www.whitehouse.gov/the-press-office/2017/02/14/remarks-president-trump-parent-teacher-conference-listening-session ＃,http://twitter.com/potus/status/831603766554132481,false,1959,10696,803
